method,node,controller_seed,test_seed,amplitude,eta,relative_bound,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction
PPO,3,42,109,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.0822520673583499,0.2107431624538013,0.2467562020750498,0.0641745088225299,0.0236678943037986,0.2026663521058541,8.781831976854798,0.0225
PPO,3,42,110,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.0277022537775337,0.0626382254754155,0.0831067613326013,0.0720358953615765,0.06105188280344,0.1599018912102813,3.9073942786069575,0.0075
PPO,3,42,111,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.0396083263078037,0.059465308625364,0.1188249789234111,0.0459855306134731,0.0080875800922513,0.1261860567268142,4.37338602888433,0.01
PPO,3,42,112,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.0659055810950848,0.1782632666912079,0.1977167432852544,0.036212392013382,0.0053181089460849,0.1442118563278208,2.329599711706704,0.0
PPO,3,42,113,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.0596530010783619,0.1256967607095405,0.1789590032350857,0.0773830125395806,0.0451734960079193,0.1701022288912995,2.645391140805472,0.005
PPO,3,42,114,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.0212810260775179,0.0618799809572346,0.0638430782325538,0.0091709487174672,0.019666388630867,0.0920433579686276,1.6268940594192154,0.0
PPO,3,42,115,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.0292475245910807,0.0473503888886731,0.0877425737732422,0.0796276041662987,0.1479327976703643,0.0946044996659506,2.635821598664606,0.0075
PPO,3,42,116,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.1034002806052661,0.2115008381140459,0.3102008418157985,0.222307666124385,0.1870601382106542,0.2278065061349969,6.79507079223778,0.015
PPO,3,42,117,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.0426199364799894,0.1641906259285969,0.1278598094399684,0.0179367053673177,0.0053416211158037,0.1428459088812742,7.398244059089951,0.0225
PPO,3,42,118,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.0472183726986921,0.0869777886611534,0.1416551180960763,0.0486623897493161,0.0194641649723052,0.1130281659656034,5.154896708578573,0.015
PPO,3,42,119,0.05,1.0,0.05,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.0403494209471891,0.1084388312616861,0.1210482628415675,0.0419080331691621,0.0059841163456439,0.1721829619639532,7.421807201395869,0.0225
PPO,3,42,100,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.080495521389815,0.1148714131609337,0.241486564169445,0.1291515308052853,0.0561702344566583,0.1901272962664131,5.450741620108416,0.015
PPO,3,42,101,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.0632794611558553,0.1674355980165272,0.189838383467566,0.0672263469041129,0.0748746693134307,0.1760396530800626,7.695162766950389,0.02
PPO,3,42,102,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.070183266608814,0.1649041893170438,0.2105497998264421,0.0789319566554493,0.0239536762237548,0.1942566696675192,7.3020164028343935,0.0175
PPO,3,42,103,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.0646062660381718,0.1438857942494834,0.1938187981145154,0.1227561546443605,0.0620504915714263,0.2493041168405974,8.880481246697997,0.025
PPO,3,42,104,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.1346421382077973,0.2265842274500962,0.403926414623392,0.1382589644327023,0.0622154418379068,0.2381897432511286,10.225910243412246,0.03
PPO,3,42,105,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.0403294892403345,0.0892180600866946,0.1209884677210037,0.0901649500484819,0.1484121084213256,0.1376160904950929,4.873112920945192,0.01
PPO,3,42,106,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.0450207184812832,0.1153991387295862,0.1350621554438498,0.0385821931190604,0.0299926362931728,0.1464365115876953,5.959863549571953,0.015
PPO,3,42,107,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.0899097651393398,0.1924165031164387,0.2697292954180194,0.1838988124588389,0.1955083608627319,0.2469531213516309,9.360993693156564,0.025
PPO,3,42,108,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.0816985882794699,0.1586088765376293,0.2450957648384099,0.1548990686366587,0.1357475519180297,0.2236747651772011,9.441665801675812,0.025
PPO,3,42,109,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.0851473075439123,0.2101024859869555,0.2554419226317371,0.0762885764218223,0.0278053954243659,0.2115914664995343,8.762832074388992,0.0225
PPO,3,42,110,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.03079416681544,0.0653311892380466,0.0923825004463202,0.0848946643786297,0.073206041008234,0.180505683910371,4.0360554862386,0.0075
PPO,3,42,111,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.0468512617728223,0.068379161496689,0.1405537853184669,0.0547180367622202,0.0091924490407109,0.139399541620899,4.432898893179767,0.01
PPO,3,42,112,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.0684295673082417,0.1783564495395484,0.2052887019247253,0.0425008358491331,0.0059902779757976,0.1557493419607084,2.358842304337008,0.0
PPO,3,42,113,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.0641250537227644,0.1277400920925447,0.1923751611682932,0.0925728585168627,0.0539925098419189,0.1823416755179366,2.685595423797153,0.005
PPO,3,42,114,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.0221608181504171,0.0619194997374401,0.0664824544512515,0.0101034337033828,0.0238857716321945,0.1036496560026582,1.6559568434666965,0.0
PPO,3,42,115,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.0348008201915866,0.0554204863313638,0.10440246057476,0.0958751927210408,0.1779378354549408,0.1066403778506782,2.684136370155638,0.0075
PPO,3,42,116,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.1122927782683171,0.2176706289000121,0.3368783348049513,0.2666097357639192,0.2248239517211914,0.2401682004202482,6.927627837058707,0.015
PPO,3,42,117,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.0435982608882414,0.1637506508225604,0.1307947826647243,0.0211368573565082,0.0067132990807294,0.1523711805387476,7.421221571027262,0.0225
PPO,3,42,118,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.0528105454304946,0.0922336180765212,0.158431636291484,0.0584139377741074,0.022584494203329,0.119052717643337,5.193018157527195,0.015
PPO,3,42,119,0.03,2.0,0.06,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.0451428843253769,0.1105268840952371,0.1354286529761309,0.0497602959634897,0.0066327899694442,0.186727873925259,7.469086224176822,0.0225
PPO,3,42,100,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.1227096412005715,0.1597678160045051,0.3681289236017147,0.2163406388581167,0.0953968670219183,0.2611842458031867,6.068775626112721,0.015
PPO,3,42,101,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.0737643043649191,0.1728903512682196,0.2212929130947575,0.1030733290093916,0.1142380833625793,0.1947988250717855,7.9111432975060625,0.0225
PPO,3,42,102,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.0899160222621852,0.1733513742624917,0.2697480667865559,0.1274175654613861,0.0375206544995307,0.2298486632785,7.806524533102785,0.0175
PPO,3,42,103,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.0838211943122154,0.1563202155130926,0.2514635829366465,0.2066519584644723,0.1050938963890075,0.3553199044932748,10.058170530277458,0.025
PPO,3,42,104,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.1865045159601498,0.2710201965529864,0.5595135478804496,0.2325851054356238,0.1056337757036089,0.2930096047849131,10.722204544620674,0.03
PPO,3,42,105,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.0564221854101795,0.1002590984615018,0.1692665562305385,0.1559970759683185,0.2562122941017151,0.1607192205520639,4.993671132051103,0.01
PPO,3,42,106,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.067514731892263,0.1306040153330973,0.2025441956767891,0.0668385268367229,0.0502228438854217,0.1870130326162252,6.233261192091016,0.015
PPO,3,42,107,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.1156383104334374,0.2097066201181044,0.3469149313003122,0.3068391294391067,0.3306964635848999,0.2967448439216822,9.316187006398064,0.0225
PPO,3,42,108,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.1020043223731665,0.168076160937488,0.3060129671194997,0.2672203287574244,0.2336751818656921,0.2366037424607318,9.382023566704516,0.025
PPO,3,42,109,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.0986531664499686,0.2102829955357573,0.2959594993499059,0.1243447564128372,0.0439067743718624,0.2490207727561865,8.769314330044965,0.0225
PPO,3,42,110,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.0436763833176285,0.0788422200476501,0.1310291499528857,0.1400323842226723,0.1215060986578464,0.2636011926331871,4.792638992505828,0.0075
PPO,3,42,111,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.0757222402158037,0.1063107186070192,0.2271667206474113,0.0891884094173157,0.0136631457135081,0.1912409783970388,4.781041395563946,0.01
PPO,3,42,112,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.0801663062140788,0.1815109015609897,0.2404989186422365,0.0677794071638749,0.0108797438442707,0.2019388896791715,2.548933960489379,0.0
PPO,3,42,113,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.0830199253944337,0.1432154932365527,0.2490597761833013,0.1543098844265864,0.0898570418357849,0.2364315542664165,3.103504213558544,0.005
PPO,3,42,114,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.0260384388421666,0.0625964911954184,0.0781153165264998,0.0152867970970907,0.0416130572557449,0.1516006873024074,1.863214476188268,0.0
PPO,3,42,115,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.0572709406169436,0.0892177537000315,0.1718128218508309,0.161022945801601,0.2991672307252884,0.1561778161089468,2.972797910249126,0.0075
PPO,3,42,116,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.1490507633185303,0.2466351767324367,0.4471522899555911,0.44357427034849,0.3762470223009586,0.2970383247160852,7.596911865123829,0.015
PPO,3,42,117,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.0484340004965505,0.1626544646923713,0.1453020014896515,0.0340165614299936,0.0121632255613803,0.190506774969306,7.566081304018069,0.0225
PPO,3,42,118,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.0768953875893245,0.1179682019772063,0.2306861627679736,0.0966777508491995,0.0345262438058853,0.1432970229935765,5.37513782072609,0.015
PPO,3,42,119,0.05,2.0,0.1,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.065694715770028,0.1235195901135895,0.1970841473100841,0.0807076470443496,0.0095981135964393,0.2465255575770154,7.857215055883538,0.0225
SAC,2,1024,100,0.03,1.0,0.03,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.0901336229413264,0.2335998018790677,0.2704008688239794,0.1024099499746053,0.0489740520715713,0.2649130928248835,10.420748244014106,0.0
SAC,2,1024,101,0.03,1.0,0.03,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.2754521712568664,0.7538812924148811,0.826356513770599,0.0623951158773751,0.0674787163734436,0.3041494939095361,13.56790783025568,0.0
