method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
PPO,3,1,3,42,110,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.039798115289143766,0.11420921340663376,0.11939434586743129,0.016509754054340315,0.003997191786766052,0.10454414570309277,3.702795918791086,0.01,,
PPO,3,1,3,42,111,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.07716393679668214,0.22860734274488517,0.2314918103900464,0.006305679900249765,0.004727250896394253,0.1689464643857723,10.24669309395162,0.03,,
PPO,3,1,3,42,112,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.05802520682124834,0.18897536045541294,0.17407562046374503,0.0054606396222004186,0.009765565395355225,0.1719299843650952,5.228829092340512,0.005,,
PPO,3,1,3,42,113,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.051216557056039995,0.19175737756408873,0.15364967116811998,0.009846867746271101,0.018486738204956055,0.1969173263730551,11.395480313813959,0.03,,
PPO,3,1,3,42,114,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.032830231483264714,0.10642187749531745,0.09849069444979414,0.004445820920353318,0.005173414945602417,0.09889991644611977,3.5001438101406266,0.005,,
PPO,3,1,3,42,115,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.04329457526762543,0.14178193828551755,0.1298837258028763,0.015111936641466102,0.014723360538482666,0.15332909390107355,6.529852359503484,0.015,,
PPO,3,1,3,42,116,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.021722656941577073,0.11624901049004269,0.06516797082473122,0.015464382775035906,0.013320788741111755,0.09690198560531002,5.714514752926075,0.015,,
PPO,3,1,3,42,117,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.017789400614455886,0.06686552142500297,0.053368201843367664,0.00391112875342829,0.002855706959962845,0.08118231139352494,5.2600277714530135,0.015,,
PPO,3,1,3,42,118,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.05936876517033061,0.17365227273169243,0.1781062955109918,0.008325337156377456,0.0026110373437404633,0.07667312040887866,2.1709488740665517,0.0025,,
PPO,3,1,3,42,119,nominal,0.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.04532150904406466,0.18672314646716717,0.13596452713219398,0.011927977830953436,0.01714712381362915,0.1934504099747635,12.301137541356862,0.035,,
PPO,3,1,3,42,100,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.033516467572905974,0.07736238423179802,0.10054940271871791,0.03183276065406792,0.012743540108203888,0.11050536390626223,5.075851549863413,0.015,,
PPO,3,1,3,42,101,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.0528263648817469,0.16347618929161142,0.15847909464524068,0.02732530337424926,0.03024175763130188,0.16113431468383035,7.497630431774269,0.02,,
PPO,3,1,3,42,102,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.052638400678061484,0.16302520572364437,0.15791520203418444,0.021542166394216043,0.009484343230724335,0.1635568169435658,7.2123859320964705,0.015,,
PPO,3,1,3,42,103,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.047363266191295876,0.13838933793450467,0.14208979857388762,0.031616592354336635,0.015998125076293945,0.14857104062067897,8.269833281140519,0.025,,
PPO,3,1,3,42,104,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.0776920357126052,0.19234521759874165,0.23307610713781562,0.03346966480675303,0.015953912399709225,0.17184539695741827,9.896738077569076,0.03,,
PPO,3,1,3,42,105,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.027475406008161736,0.08497933657916758,0.0824262180244852,0.02056275142563714,0.03486919403076172,0.11795233727950705,4.782537318316243,0.01,,
PPO,3,1,3,42,106,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.02358181876835281,0.10886721661163451,0.07074545630505842,0.008485839446362706,0.006499177310615778,0.1012294764010389,5.7785163905403625,0.015,,
PPO,3,1,3,42,107,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.06113583596883124,0.18234727729576058,0.1834075079064937,0.04594412121783804,0.04953402280807495,0.1980038422004243,9.064167657161331,0.0225,,
PPO,3,1,3,42,108,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.05976510089253101,0.15472445693957196,0.17929530267759303,0.03711385230453294,0.030913114547729492,0.21071933216399089,9.598135791032158,0.025,,
PPO,3,1,3,42,109,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.0750289145138669,0.21516052473423514,0.2250867435416007,0.021795200109251855,0.008816871792078018,0.17466301431976947,8.912253408824993,0.0225,,
PPO,3,1,3,42,110,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.017309759603774583,0.05635139181602998,0.05192927881132375,0.029630523094516477,0.01831721141934395,0.08858732520567807,3.650179379138154,0.0075,,
PPO,3,1,3,42,111,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.014721873849986472,0.03521802133666315,0.04416562154995942,0.015345403844099721,0.004258687607944012,0.07864577443039328,4.2549478028584184,0.01,,
PPO,3,1,3,42,112,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.059273893606221165,0.18032348571000084,0.1778216808186635,0.014346192363810576,0.004771184176206589,0.10418846006702603,2.2861995881847683,0.0,,
PPO,3,1,3,42,113,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.045734787432992474,0.12485004851123391,0.13720436229897742,0.024645275959492098,0.014835834503173828,0.13153276709547065,2.7256260160277743,0.005,,
PPO,3,1,3,42,114,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.01883465544098457,0.06214707036644292,0.056503966322953715,0.006456702266371361,0.012122556567192078,0.05440267913062079,1.5951684847252656,0.0,,
PPO,3,1,3,42,115,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.01050126709853758,0.023758524506485672,0.03150380129561274,0.023647640544323275,0.044189393520355225,0.053778003000113137,2.5378164724093506,0.0075,,
PPO,3,1,3,42,116,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.07409315637188188,0.1942231752931631,0.22227946911564567,0.06713424594268019,0.055745207238942385,0.19185028708263527,6.429615037694866,0.015,,
PPO,3,1,3,42,117,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.04098426648616908,0.16626054475042062,0.12295279945850725,0.008265784898496888,0.0027391593903303146,0.110105736817505,7.3605505457899945,0.0225,,
PPO,3,1,3,42,118,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.028837949770687772,0.07433578212591681,0.08651384931206331,0.014077241972295774,0.008121486753225327,0.09231749619183101,5.046681437098,0.015,,
PPO,3,1,3,42,119,mismatch,0.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.026531729473463776,0.1056206963028118,0.07959518842039133,0.014022019858483547,0.00457049161195755,0.1240668248691761,7.421419396176529,0.0225,,
PPO,3,1,3,42,100,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.04907013241438534,0.08725849695906206,0.14721039724315602,0.06370562980135466,0.027084780856966972,0.13695999047256766,5.1635356506681305,0.015,,
PPO,3,1,3,42,101,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.056068759100358384,0.16451989686693125,0.16820627730107515,0.040661857543904105,0.04515746235847473,0.16553233065026954,7.535190979196726,0.02,,
PPO,3,1,3,42,102,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.05741836213106514,0.1626367515879634,0.17225508639319542,0.04099057112349036,0.014416813850402832,0.17178735248465787,7.20243228348021,0.015,,
PPO,3,1,3,42,103,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.05238217416165996,0.13913088014285493,0.15714652248497987,0.06052150641694481,0.029722005128860474,0.17684307622902115,8.396407483903678,0.025,,
PPO,3,1,3,42,104,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.09647690227521538,0.20144289723467465,0.28943070682564614,0.06821891590722917,0.03109489567577839,0.1943219994238933,9.976443546689094,0.03,,
PPO,3,1,3,42,105,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.030643161006135587,0.08541925155617931,0.09192948301840675,0.04325151461877941,0.07184839248657227,0.12348835868877069,4.807986844088603,0.01,,
PPO,3,1,3,42,106,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.030080381397166425,0.10974700175364745,0.09024114419149927,0.017906851066207444,0.014417591504752636,0.11613589952562813,5.824356431985805,0.015,,
PPO,3,1,3,42,107,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.07067055795697846,0.18446925095668076,0.2120116738709354,0.09177371454827579,0.09742945432662964,0.21379271224884322,9.256678795488725,0.0225,,
PPO,3,1,3,42,108,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.06690341578711348,0.15523926190938,0.20071024736134044,0.07488011718256238,0.06526684761047363,0.21465392965368202,9.53573056331979,0.025,,
PPO,3,1,3,42,109,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.07738437673660709,0.2128548731939715,0.23215313020982126,0.03986902150359971,0.015253350138664246,0.18560102109116805,8.844255488673776,0.0225,,
PPO,3,1,3,42,110,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.021644630243712208,0.05837976017476616,0.06493389073113662,0.04715763757948154,0.036665599793195724,0.1189087762629748,3.7234750702915522,0.0075,,
PPO,3,1,3,42,111,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.025178175124805035,0.04356317243794095,0.0755345253744151,0.028444089173672745,0.0058926772326231,0.09926809802502766,4.2882608476653195,0.01,,
PPO,3,1,3,42,112,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.06159457166199994,0.17897621649551998,0.18478371498599983,0.02368969482910118,0.004555564373731613,0.12122388656931625,2.2934786897998016,0.0,,
PPO,3,1,3,42,113,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.05116145280387225,0.12400951239470806,0.15348435841161673,0.04718336591750016,0.027732640504837036,0.14678553888513857,2.6479002159010867,0.005,,
PPO,3,1,3,42,114,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.019738488589473076,0.06195596716985889,0.059215465768419226,0.00758429235537295,0.01533287763595581,0.06968705178682048,1.595545385103447,0.0,,
PPO,3,1,3,42,115,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.01828709675784123,0.032420078789174224,0.05486129027352369,0.04749613266185294,0.08838832378387451,0.07101121334883935,2.5665875305113475,0.0075,,
PPO,3,1,3,42,116,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.08626179515263367,0.200739366354491,0.25878538545790103,0.13365797177646999,0.11182647943496704,0.2055142918355447,6.568199841068216,0.015,,
PPO,3,1,3,42,117,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.04115437447919463,0.16527219404663082,0.1234631234375839,0.011912003889633918,0.0036755669862031937,0.1238361919888683,7.368491772569725,0.0225,,
PPO,3,1,3,42,118,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.036628145688342696,0.07850443615654289,0.10988443706502808,0.02895406841725847,0.01306280866265297,0.10108232908786978,5.088144210804375,0.015,,
PPO,3,1,3,42,119,mismatch,1.0,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.031627275928172126,0.10593143276449035,0.09488182778451638,0.026029543669457422,0.0047530122101306915,0.14380565940627732,7.38960634840892,0.0225,,
PPO,3,1,3,42,100,mismatch,1.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.06475362224591058,0.10007737836925448,0.19426086673773174,0.09639882295173996,0.041595811024308205,0.16351172019567276,5.288369243541336,0.015,,
PPO,3,1,3,42,101,mismatch,1.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.05957537587749109,0.16584345577858398,0.17872612763247325,0.053962334162659116,0.0600358247756958,0.17005271146868234,7.600713359312599,0.02,,
PPO,3,1,3,42,102,mismatch,1.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.06343117854612124,0.16328462855665252,0.19029353563836368,0.0601312365428901,0.019239984452724457,0.1817199870052183,7.240819477890452,0.0175,,
PPO,3,1,3,42,103,mismatch,1.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.058074352834280814,0.14097683791022483,0.17422305850284245,0.09144981847041184,0.045884400606155396,0.2115427379930703,8.598461718561136,0.025,,
PPO,3,1,3,42,104,mismatch,1.5,0.0,-1,6,4.0,0,9092e3a345459849458dc42b58c7714f104035b7325d266b5dab60b3de31b95a,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.11547416160138617,0.21295921416149854,0.3464224848041585,0.1031593287386644,0.04651010222733021,0.21652741128221117,10.086842665519455,0.03,,
