method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
Linear,2,1,2,-1,119,mismatch,1.5,0.0,-1,1,4.0,0,deterministic,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",3.0266937572828008,4.048881730263357,9.080081271848401,8.579029593616724,8.531540244817734,1.5429109729584911,57.71588884593366,0.005,,
Linear,2,1,2,-1,100,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",3.053405921276061,4.044943774394641,9.160217763828184,8.44322020597296,8.016891866922379,1.7254419156961014,70.12721871396047,0.0025,,
Linear,2,1,2,-1,101,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",2.5151681705522764,3.3517112547493486,7.545504511656829,5.917765615898886,5.458649545907974,1.5386848246813416,55.22551413182166,0.01,,
Linear,2,1,2,-1,102,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",2.2870042477722774,3.1934414246972462,6.861012743316833,8.410633454536214,9.219468459486961,1.3179775026076452,47.44290102482385,0.0125,,
Linear,2,1,2,-1,103,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",2.303287022577557,3.0641973584977853,6.90986106773267,5.228811098653593,9.546946823596954,1.2513364556424338,39.58401433905936,0.005,,
Linear,2,1,2,-1,104,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",3.1101495652077897,4.092629486603231,9.33044869562337,7.861366710821052,8.004599213600159,1.8141428348132203,77.01802640010244,0.0075,,
Linear,2,1,2,-1,105,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",3.164232861835909,4.037604468257698,9.492698585507727,10.476615635885132,12.155269026756287,1.6366276418479007,58.040204673144174,0.0025,,
Linear,2,1,2,-1,106,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",2.8294795155788424,3.7520756805924265,8.488438546736527,7.20449683226553,7.460350871086121,1.5061913470451969,54.777416280040825,0.005,,
Linear,2,1,2,-1,107,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",1.7759932332353996,2.341794885954437,5.327979699706199,4.2687563436266815,2.4524583220481873,0.9710228122083326,21.762446222148938,0.0,,
Linear,2,1,2,-1,108,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",3.307530385362339,4.257000920653065,9.922591156087018,11.935982377624805,13.323718190193176,1.6680392912795716,60.21886180334468,0.005,,
Linear,2,1,2,-1,109,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",3.327877765674692,4.42630497997741,9.983633297024076,9.413645535983422,8.008635744452477,1.6430582615205476,66.31551831982057,0.01,,
Linear,2,1,2,-1,110,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",2.090895986960193,2.8114540928456306,6.272687960880579,5.092818116148313,7.474702417850494,1.368853435774991,43.14710078228476,0.0,,
Linear,2,1,2,-1,111,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",3.0726256056488217,4.0878132939592655,9.217876816946465,7.844595447458603,8.15690977871418,1.4992599795175312,53.58356896795763,0.0,,
Linear,2,1,2,-1,112,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",2.2483356986752248,3.4013204181727494,6.745007096025675,8.917392711120623,8.391935914754868,1.2956325432234572,48.591777617351205,0.0125,,
Linear,2,1,2,-1,113,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",2.5647313438560304,3.4495151016409786,7.694194031568091,6.333625342742897,6.967303484678268,1.6409573199743048,61.22827990610705,0.005,,
Linear,2,1,2,-1,114,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",2.8313644334754393,3.7168385281962903,8.494093300426318,7.723676499761181,6.735669493675232,1.518127614646184,53.41935209517328,0.0,,
Linear,2,1,2,-1,115,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",2.775540075542797,3.7614815532298147,8.32662022662839,10.168930598247199,11.873439267277718,1.3460083188410115,43.250981284962386,0.0,,
Linear,2,1,2,-1,116,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",2.6453527706185183,3.628110392085733,7.936058311855555,5.230721241530077,6.89842489361763,1.424841583072396,47.692186470733105,0.01,,
Linear,2,1,2,-1,117,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",3.163844441745743,4.21649913915645,9.49153332523723,8.154057965142492,8.095084384083748,1.6245626023879967,63.282383476884775,0.0,,
Linear,2,1,2,-1,118,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",2.8546747493225513,3.8286428268655954,8.564024247967655,8.237687131780902,7.962656259536743,1.4756080177879691,53.596845887187776,0.0025,,
Linear,2,1,2,-1,119,mismatch,2.0,0.0,-1,1,4.0,0,deterministic,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",3.039820762413863,4.068737169692055,9.11946228724159,8.640540386837573,8.59801098704338,1.5200044072588483,56.23380297748352,0.005,,
Linear,2,1,2,-1,100,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",2.15809299607923,3.0576702767177935,6.47427898823769,5.2314792941381905,11.741056025028229,1.3912804263488312,59.409901781628015,0.05,17.540603160858154,5.286604315709712
Linear,2,1,2,-1,101,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",1.9017561573367985,2.8602481947963563,5.705268472010395,5.396214114295112,11.81292775273323,1.2634152184772371,53.852338628952936,0.0425,17.044806480407715,5.792980618339347
Linear,2,1,2,-1,102,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",2.9590401179060426,4.005789295932211,8.877120353718128,5.650083489992,11.951724141836166,1.6978284790182947,81.67194683466019,0.1,16.39820110797882,10.067059215473298
Linear,2,1,2,-1,103,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",3.0863653511747233,4.216823269123016,9.259096053524171,5.6018034010021776,11.859319150447845,1.782606304843824,87.61594347369441,0.105,16.760775566101074,10.509677060235719
Linear,2,1,2,-1,104,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",2.3647144429218443,3.436982288154414,7.094143328765533,5.176413425692806,11.760669112205505,1.4899437381442349,67.56428869019808,0.0475,17.993935108184814,4.968765809779885
Linear,2,1,2,-1,105,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",1.3245511815944377,2.1555700777039353,3.9736535447833137,5.27121114657249,11.844897478818893,1.046436233506387,46.049260762192745,0.0525,17.98842692375183,5.049943085518939
Linear,2,1,2,-1,106,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",3.059252265497039,4.171421606245323,9.177756796491117,5.6651238743905665,11.967304199934006,1.8075517618150783,89.73569431066574,0.11,16.602124094963074,10.2879641600954
Linear,2,1,2,-1,107,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",3.317803607988833,4.429645889465986,9.9534108239665,5.677182883392145,11.91549813747406,1.8129978251278847,85.90050496466391,0.095,17.15946626663208,10.61110108837819
Linear,2,1,2,-1,108,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",2.1577689504655,3.4801342686784342,6.4733068513965,5.564894002528838,11.83133551478386,1.2977144466596946,66.96467230415838,0.1025,16.577311158180237,10.291061100202487
Linear,2,1,2,-1,109,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",2.8194061515129736,3.9619343215832084,8.45821845453892,5.582866614615476,11.833615958690643,1.6408392901804085,80.92301142287872,0.0975,16.67570471763611,10.426555134328222
Linear,2,1,2,-1,110,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",2.0394877721760687,3.1705076515732595,6.118463316528206,4.938971990788424,11.722217559814453,1.3649906059007098,58.94755390878018,0.05,18.727960109710693,4.338948998563177
Linear,2,1,2,-1,111,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",3.3482544550707787,4.559045508750314,10.044763365212335,5.542073604869254,11.7716703414917,1.872010977153766,97.03308114224588,0.1,17.770514011383057,10.805784669412828
Linear,2,1,2,-1,112,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",2.4973538842606526,3.5668182820091334,7.492061652781957,5.581166880366243,11.861767560243607,1.5769785184812666,76.37534043105454,0.115,16.417444229125977,10.097736339997592
Linear,2,1,2,-1,113,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",2.135176655323131,2.9813811132585584,6.405529965969392,5.306357511031774,11.769942700862885,1.4037494745635035,61.8725295416281,0.055,17.1370747089386,5.584253141128305
Linear,2,1,2,-1,114,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",1.9045423277168352,2.8665376898434762,5.7136269831505055,5.393131568843936,11.791096866130829,1.2945844858810491,56.64649205621104,0.05,16.760138034820557,5.959143858421501
Linear,2,1,2,-1,115,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",2.8077148014210405,3.9673877069178216,8.423144404263121,5.528759312482528,11.744565397500992,1.6686493635474893,82.04388221344776,0.1075,16.899744510650635,10.629424198868856
Linear,2,1,2,-1,116,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",2.602235206936239,3.628226838718549,7.806705620808717,5.591608341461346,11.873179018497467,1.5447348667647773,73.40376479217419,0.105,16.364192008972168,10.04008283742254
Linear,2,1,2,-1,117,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",3.2711847283980395,4.453727546844002,9.81355418519412,5.59222627201198,11.828392118215561,1.8441368336986723,93.6635978268,0.095,17.619781017303467,10.750452921304166
Linear,2,1,2,-1,118,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",2.524474188197692,3.834596053171416,7.573422564593076,5.633547563611725,11.906992077827454,1.4915149567504773,77.30254232608104,0.105,16.51905643939972,10.231194321316346
Linear,2,1,2,-1,119,pulse,0.0,0.0,200,1,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",2.9978563707687287,4.078269008164706,8.993569112306186,5.534407645096014,11.748149931430817,1.7140012727934226,83.48245129082196,0.095,16.964492797851562,10.647669629161408
Linear,2,1,2,-1,100,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",3.02233354199495,3.9745104730899645,9.06700062598485,10.172147968668996,13.027045756578445,1.611307356051376,60.43709027622833,0.005,,
Linear,2,1,2,-1,101,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",2.0922077969335953,2.9802685011134624,6.276623390800786,8.46457420979385,7.783916473388672,1.2148387802212017,39.26312644112615,0.0,,
Linear,2,1,2,-1,102,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",2.408411921876005,3.169355049804483,7.225235765628015,6.6895797236098185,4.268867909908295,1.3899621938975375,44.09470821328217,0.0,,
Linear,2,1,2,-1,103,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",2.420611128297728,3.2427754302780825,7.261833384893184,7.073044409906423,6.213215202093124,1.4082268414057402,46.97793535572456,0.01,,
Linear,2,1,2,-1,104,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",3.1873515945900284,4.204258252140257,9.562054783770085,7.836032136354917,8.212684392929077,1.6665728823130863,66.08132725404951,0.0025,,
Linear,2,1,2,-1,105,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",2.2821074427304446,3.3482760597593777,6.846322328191334,9.176796420856759,8.171989172697067,1.2656525171680046,45.790643105031386,0.0075,,
Linear,2,1,2,-1,106,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",2.5070428656551953,3.355828684822923,7.5211285969655854,8.300858988438124,8.528039425611496,1.4935163673468659,52.43313252990257,0.0125,,
Linear,2,1,2,-1,107,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",3.2301286828231164,4.166211654439297,9.69038604846935,8.934543023690765,10.777068138122559,1.6488822306555109,58.12106356942996,0.0,,
Linear,2,1,2,-1,108,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",2.1217871303728173,3.2806102764014655,6.3653613911184515,7.781745757309743,8.08275455236435,1.1966835667293267,41.80128980586677,0.005,,
Linear,2,1,2,-1,109,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",2.7606147358368953,3.7211255716920495,8.281844207510687,10.365762600008352,8.15090149641037,1.4861421277398184,52.85504189848719,0.0,,
Linear,2,1,2,-1,110,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",2.476483924789718,3.442974812934009,7.429451774369154,4.647546380574321,7.326777249574661,1.383428657144085,46.908551925450595,0.0025,,
Linear,2,1,2,-1,111,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",3.2230823695123916,4.267112601169912,9.669247108537174,8.472067228253977,8.226426228880882,1.6925100548531944,68.63982503890786,0.0075,,
Linear,2,1,2,-1,112,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",1.8347626096775704,2.419412282121014,5.5042878290327115,6.012000858967687,4.832971155643463,1.2500554158205999,37.82979734153567,0.015,,
Linear,2,1,2,-1,113,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",3.0769243014733294,4.06612063953698,9.230772904419988,11.887374958414355,13.994763672351837,1.658860332799374,65.847832083125,0.0125,,
Linear,2,1,2,-1,114,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",2.0349842109845167,2.9301217941373627,6.10495263295355,8.206178756867661,7.724162474274635,1.2268870413452015,40.868404030422425,0.0075,,
Linear,2,1,2,-1,115,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",2.875708520282385,3.8875728502025995,8.627125560847155,11.44577134428201,11.571764796972275,1.5832491930286188,59.136659771611235,0.0125,,
Linear,2,1,2,-1,116,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",2.502654325678412,3.359004597503912,7.507962977035236,11.6927268622834,11.369962483644485,1.4252830685820068,47.17109348815478,0.005,,
Linear,2,1,2,-1,117,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",3.127387029800877,4.134104736937826,9.382161089402631,7.861644609428851,8.255393698811531,1.6668134028477561,65.84455804281716,0.0025,,
Linear,2,1,2,-1,118,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",1.8389556336596744,2.771491561175399,5.516866900979023,7.763111804738457,8.551609054207802,1.1195984234907979,37.066993941970296,0.0075,,
Linear,2,1,2,-1,119,noise,0.0,0.01,-1,1,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",3.0005607213252103,3.9178935099633874,9.001682163975632,10.547946376932991,12.035577610135078,1.6083127077380914,59.19659251908615,0.0,,
Linear,2,1,2,-1,100,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",3.020041020896753,3.9702783109687103,9.060123062690261,10.16023081191528,13.039541125297546,1.6186872210511543,61.57259611609985,0.005,,
Linear,2,1,2,-1,101,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",2.1154915013242936,3.002550880338545,6.346474503972881,8.486884070583331,7.797222301363945,1.218874054359379,40.02434861164818,0.0,,
Linear,2,1,2,-1,102,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",2.4125799938156915,3.1703136167312365,7.237739981447075,6.647241389677848,4.229889631271362,1.410631275831018,45.547077081811985,0.0,,
Linear,2,1,2,-1,103,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",2.430600234007746,3.2553746713598932,7.291800702023239,7.06419668144282,6.212525427341461,1.3913198969607936,46.76964379678893,0.01,,
Linear,2,1,2,-1,104,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",3.1882121445965685,4.206449770595242,9.564636433789707,7.819674556637987,8.265616714954376,1.6719041356719342,67.09590887710142,0.0025,,
Linear,2,1,2,-1,105,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",2.3889068657855934,3.427161731291054,7.166720597356781,9.188363227809285,8.21448940038681,1.3220994209410841,48.743386848903405,0.0075,,
Linear,2,1,2,-1,106,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",2.50300233228657,3.35114961509749,7.509006996859711,8.304001447411231,8.503665208816528,1.4964497833329247,52.9224004800741,0.0125,,
Linear,2,1,2,-1,107,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",3.2390173924475265,4.17736803106545,9.717052177342579,8.97226921533361,10.851519867777824,1.6402349805371126,58.09852552790542,0.0,,
Linear,2,1,2,-1,108,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",2.196426269625401,3.3218647522801383,6.5892788088762035,7.807699702128216,8.095740720629692,1.2405832460767907,42.64826891171168,0.005,,
Linear,2,1,2,-1,109,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",2.7694115868041096,3.7325066861371283,8.30823476041233,10.406458445169308,8.204549863934517,1.4871349918128844,53.184639837543095,0.0,,
Linear,2,1,2,-1,110,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",2.4765808617871126,3.4416037729967095,7.429742585361338,4.576847231866401,7.309236645698547,1.3707027557559144,46.577573279849425,0.0025,,
Linear,2,1,2,-1,111,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",3.228286067589015,4.273493977086846,9.684858202767046,8.499528115730227,8.242564603686333,1.6928318362878148,68.91153777310176,0.0075,,
Linear,2,1,2,-1,112,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",1.825087809410327,2.409866037048556,5.475263428230981,5.971165908891478,4.839036583900452,1.2615515640251653,38.81354152027169,0.015,,
Linear,2,1,2,-1,113,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",3.086385188461688,4.074871573084919,9.259155565385063,11.891798670553131,13.911201655864716,1.6546659738642915,66.13492798657039,0.01,,
Linear,2,1,2,-1,114,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",2.040318459464378,2.938464602395494,6.120955378393134,8.205932537622658,7.7551587373018265,1.218810796589031,40.918490902264175,0.0075,,
Linear,2,1,2,-1,115,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",2.880040059325998,3.888912691723385,8.640120177977995,11.469608087414576,11.55196525156498,1.5806069064913248,59.51603446870838,0.0125,,
Linear,2,1,2,-1,116,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",2.5108408100921613,3.3683575418914358,7.532522430276484,11.728126772024014,11.446728736162186,1.440359704660953,48.32272146119039,0.005,,
Linear,2,1,2,-1,117,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",3.1294925195851664,4.137793619283952,9.388477558755499,7.872302431567215,8.367928639054298,1.6699779900789558,66.92281080496218,0.0025,,
