method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SAC,3,1,3,1024,100,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.07827056354610055,0.11654324080164627,0.23481169063830168,0.12656823002997739,0.05744096450507641,0.19147651034994911,5.156881902559923,0.0,,
SAC,3,1,3,1024,101,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.06337781640231077,0.17243809145656608,0.19013344920693231,0.0516546752165865,0.06534135341644287,0.1725640267208033,7.829368440299217,0.0,,
SAC,3,1,3,1024,102,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.07047543001801693,0.1670206259745189,0.21142629005405075,0.08393658664261486,0.03678518533706665,0.18734150158794147,6.290859661800713,0.0,,
SAC,3,1,3,1024,103,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.06556131351655559,0.1448709590182229,0.19668394054966676,0.12219564290142354,0.05840328335762024,0.242408312466971,7.789358175399105,0.0,,
SAC,3,1,3,1024,104,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.13176256902121064,0.22742697568787051,0.3952877070636319,0.1335608901536483,0.0596372177824378,0.2433447778373585,8.857729974999717,0.0,,
SAC,3,1,3,1024,105,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.04118901087321087,0.0903064675534756,0.12356703261963262,0.09197491609755858,0.1462949514389038,0.13655682692206708,4.7869257458248144,0.0,,
SAC,3,1,3,1024,106,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.04673277978794626,0.11979495021776869,0.14019833936383877,0.041263695429711617,0.03578054532408714,0.12750951548169676,2.955254002222569,0.0,,
SAC,3,1,3,1024,107,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.08987198865191325,0.19593856712967128,0.2696159659557398,0.18708455948917954,0.23832356929779053,0.21877365694973533,6.347310245691521,0.0,,
SAC,3,1,3,1024,108,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.07867733686496615,0.15947239103028957,0.23603201059489848,0.15706779660634052,0.1544906497001648,0.21928932779744972,8.925433086663594,0.0,,
SAC,3,1,3,1024,109,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.08400082588273218,0.20908247093156215,0.2520024776481965,0.07943983988284513,0.027804601937532425,0.21406624858218834,7.8349821074814034,0.0,,
SAC,3,1,3,1024,110,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.032249727901473874,0.06602484260920223,0.09674918370442163,0.08639377477452342,0.07863687351346016,0.16027218802016868,2.632281866964678,0.0,,
SAC,3,1,3,1024,111,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.04990267010865515,0.07427295773694371,0.14970801032596545,0.06662188440469312,0.004949900321662426,0.1396350307654859,4.033231045512096,0.0,,
SAC,3,1,3,1024,112,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.0673972338595577,0.1788896500460894,0.20219170157867308,0.041469143594350714,0.006000898778438568,0.15459713614789625,2.592081603923134,0.0,,
SAC,3,1,3,1024,113,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.06430666879088875,0.1337487715291546,0.19292000637266626,0.09433107494871006,0.05212320387363434,0.1883561373351518,2.1798066393194717,0.0,,
SAC,3,1,3,1024,114,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.02274003915809225,0.062280371575051424,0.06822011747427675,0.01053274285197718,0.023870214819908142,0.10904661199993029,1.514414872425803,0.0,,
SAC,3,1,3,1024,115,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.037756673332477175,0.058329219190271245,0.11327001999743153,0.09181019213671486,0.17441779375076294,0.11620027644378586,2.8139945426081425,0.0,,
SAC,3,1,3,1024,116,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.1115192121081751,0.22791826260843034,0.3345576363245253,0.25870657132731545,0.2232249416410923,0.2581937200113425,7.86040160291364,0.0,,
SAC,3,1,3,1024,117,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.042532173465938926,0.16327398458592976,0.12759652039781677,0.02376152017659703,0.011549830436706543,0.1412489503399095,5.862406174141871,0.0,,
SAC,3,1,3,1024,118,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.053026497419203567,0.09960721445796708,0.1590794922576107,0.05578516336031442,0.03094814345240593,0.11533632242768779,4.691415015621877,0.0,,
SAC,3,1,3,1024,119,mismatch,2.0,0.0,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.05184731561460641,0.11358559429493788,0.15554194684381925,0.06305471807718277,0.008155141025781631,0.16221790182917492,3.7298457064721138,0.0,,
SAC,3,1,3,1024,100,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.24773122106387696,0.76902013470419,0.7431936631916309,0.03190942244305287,0.010322630405426025,0.2264261471660357,11.818882583660013,0.0,14.996962547302246,1.3579551968723536
SAC,3,1,3,1024,101,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.24923226887713235,0.7680787232483893,0.747696806631397,0.03206355168403667,0.01028209924697876,0.2093697813086379,10.835314264079111,0.0,15.001760482788086,1.3711318418253862
SAC,3,1,3,1024,102,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.23842738631587082,0.758053090440203,0.7152821589476125,0.03157133534320711,0.010257720947265625,0.2053676513662362,11.528636851748647,0.0,14.995140075683594,1.320414625919095
SAC,3,1,3,1024,103,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.29158485731865175,0.7910210687511068,0.8747545719559553,0.03185615213702858,0.010310769081115723,0.3271002811089418,14.580543604383942,0.0,14.994414329528809,1.3570668628735847
SAC,3,1,3,1024,104,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.28797565277198256,0.7907114553347466,0.8639269583159477,0.031936571634386055,0.010383248329162598,0.2638004955805448,14.017570907123938,0.0,14.999340534210205,1.351194499065145
SAC,3,1,3,1024,105,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.26844002566116854,0.7696196068618109,0.8053200769835056,0.03185215785547539,0.010259807109832764,0.2453769115438485,10.926298445182262,0.0,14.998390674591064,1.3419852962263337
SAC,3,1,3,1024,106,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.27232333164525097,0.7794452796705871,0.8169699949357528,0.03119071930600905,0.010166704654693604,0.3104298525023044,13.937357332468089,0.0,14.997431755065918,1.3187751476861425
SAC,3,1,3,1024,107,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.2417704194767907,0.7694662129379567,0.725311258430372,0.03205305174636988,0.010194659233093262,0.26354679086261856,14.965173206964003,0.0,14.998254776000977,1.3691854837688788
SAC,3,1,3,1024,108,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.26874712373711424,0.7695964681595949,0.8062413712113427,0.03193506345520785,0.010383844375610352,0.20448017298729343,8.486427304340012,0.0,14.999382972717285,1.3517233494076117
SAC,3,1,3,1024,109,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.25580844319799445,0.7676810444372247,0.7674253295939834,0.03209183179991849,0.01036304235458374,0.2751699035007163,13.911713597231094,0.0,14.997180461883545,1.3615371508116079
SAC,3,1,3,1024,110,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.2632880681175011,0.7660468653985345,0.7898642043525033,0.03210981299433811,0.010422706604003906,0.2493215748794061,10.442651664785354,0.0,15.011796951293945,1.3442176365298195
SAC,3,1,3,1024,111,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.30323065104425967,0.7950149836197723,0.9096919531327791,0.031550498127385425,0.010202586650848389,0.314836923023709,17.395360395311343,0.0,14.99772024154663,1.3678633238638367
SAC,3,1,3,1024,112,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.2813088041296692,0.7821149493321327,0.8439264123890076,0.031960323740394765,0.010404646396636963,0.2738169850851235,9.067133164647975,0.0,15.009047508239746,1.3434040920660641
SAC,3,1,3,1024,113,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.2774050298030004,0.7869278146748199,0.8322150894090014,0.03174201470374325,0.010312080383300781,0.32684636353851854,17.556326721294685,0.0,15.000027179718018,1.3581619549505597
SAC,3,1,3,1024,114,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.25972819217989346,0.7718381048720439,0.7791845765396804,0.03176769678607399,0.010273516178131104,0.24442526943368506,10.989557460531381,0.0,14.999596118927002,1.3677782850682885
SAC,3,1,3,1024,115,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.27024500618060915,0.7780593960793274,0.8107350185418274,0.0322709717316392,0.010349035263061523,0.29361364490670755,13.391840688141649,0.0,14.997333526611328,1.3781832461407528
SAC,3,1,3,1024,116,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.24527131177443184,0.7655063289277967,0.7358139353232955,0.03201227054505804,0.010400652885437012,0.18866285540516536,8.65558539379858,0.0,15.010387897491455,1.3408815702794128
SAC,3,1,3,1024,117,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.24395232626058141,0.7667044687124128,0.7318569787817443,0.03170840608898872,0.010250627994537354,0.23732411118219618,13.624072736202132,0.0,15.000008583068848,1.3684902981952278
SAC,3,1,3,1024,118,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.2790110392382961,0.7755453713266645,0.8370331177148884,0.03186499785034009,0.010285437107086182,0.2099101810978535,8.037885495183605,0.0,14.998895645141602,1.343785619335388
SAC,3,1,3,1024,119,pulse,0.0,0.0,200,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.27562757107508173,0.7878166571518939,0.8268827132252451,0.03225619651745131,0.010362744331359863,0.3068217000461873,17.32877595466683,0.0,14.996614456176758,1.379105750341617
SAC,3,1,3,1024,100,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.1290453723101495,0.19587451343717296,0.3871361169304485,0.3773654090401567,0.5167379975318909,1.518061388163198,65.48659111787548,0.0,,
SAC,3,1,3,1024,101,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.14643713653843202,0.20206030496569652,0.4393114096152961,0.42084489201689945,0.3353266045451164,1.6110603732063884,73.10599512863934,0.0,,
SAC,3,1,3,1024,102,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.14909797920055798,0.2166134521927195,0.44729393760167396,0.4806712167682471,0.2033681869506836,1.492529459427717,65.52468551067116,0.0,,
