method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SAC,3,1,3,123,110,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.04029831468342112,0.1145874095086731,0.12089494405026337,0.011511069894940764,0.0053855180740356445,0.09710527536577715,2.831186420519046,0.0,,
SAC,3,1,3,123,111,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.07644877734128386,0.22808207469431968,0.22934633202385157,0.004366761306300759,0.0019018808379769325,0.16233413356200715,9.088661229269466,0.0,,
SAC,3,1,3,123,112,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.0588681947142629,0.20094131991318093,0.17660458414278868,0.014922260341268999,0.016279637813568115,0.1369623674121581,2.3221132202431707,0.0,,
SAC,3,1,3,123,113,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.051655120984670504,0.19332298990303018,0.1549653629540115,0.014788321478085386,0.006024837493896484,0.16838030981601326,8.284583087799595,0.0,,
SAC,3,1,3,123,114,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.032077059027423784,0.11003275103302951,0.09623117708227134,0.004508331670989225,0.007634744048118591,0.07759255185686145,1.6262800722074218,0.0,,
SAC,3,1,3,123,115,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.041875256484812586,0.1450939069672655,0.12562576945443774,0.012867209708525075,0.0022128820419311523,0.13792643404363694,4.8827150423300765,0.0,,
SAC,3,1,3,123,116,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.022102190504246954,0.11658045330284708,0.06630657151274086,0.01323414639926251,0.005395561456680298,0.0653520718477016,2.791269068551495,0.0,,
SAC,3,1,3,123,117,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.0159337240140049,0.06475680179397109,0.04780117204201471,0.004000278224271757,0.00455956906080246,0.07960456030029905,4.6568005333956535,0.0,,
SAC,3,1,3,123,118,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.05539807793258512,0.17090817126867414,0.16619423379775536,0.005384925767250451,0.0038779117166996002,0.06145161524080576,0.9920926644213041,0.0,,
SAC,3,1,3,123,119,nominal,0.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.04584791442725408,0.18816379472174968,0.13754374328176225,0.013553744227981862,0.013340651988983154,0.16855735671787786,9.808573384991176,0.0,,
SAC,3,1,3,123,100,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.07847774583545954,0.11873648102299605,0.23543323750637862,0.13167418833868003,0.05408342368900776,0.18161400951946763,5.144577601664205,0.0,,
SAC,3,1,3,123,101,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.06078102146619846,0.16941163404314385,0.18234306439859538,0.06127457605835832,0.07155463099479675,0.17006382145489243,7.590872706528495,0.0,,
SAC,3,1,3,123,102,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.07023031337547456,0.16955587912402026,0.21069094012642367,0.07443448851735872,0.023837566375732422,0.17066322359955519,5.112078862942468,0.0,,
SAC,3,1,3,123,103,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.06493959644095583,0.14558697483415126,0.1948187893228675,0.1226362901751274,0.05823269486427307,0.2438309382916686,8.136186124093829,0.0,,
SAC,3,1,3,123,104,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.13495827183523776,0.22910655898596566,0.4048748155057133,0.14036408577252318,0.07218439038842916,0.24511416475671782,9.072967389930591,0.0,,
SAC,3,1,3,123,105,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.04005276591688122,0.08951876550880714,0.12015829775064366,0.08954269209025818,0.14862632751464844,0.12950199857317005,3.9872023436497757,0.0,,
SAC,3,1,3,123,106,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.048038517955438245,0.1229543549323324,0.14411555386631472,0.03846211454049213,0.02922007627785206,0.11749481441374134,2.9661336613877127,0.0,,
SAC,3,1,3,123,107,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.08991429211489751,0.1942846495648371,0.2697428763446925,0.18587373316655925,0.19109314680099487,0.20340454667583666,6.0656266503278236,0.0,,
SAC,3,1,3,123,108,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.07922830795969873,0.1611971903052931,0.23768492387909618,0.1660498515875251,0.17250871658325195,0.21349702452186337,8.35456296180179,0.0,,
SAC,3,1,3,123,109,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.0825758725555702,0.2089322965886585,0.24772761766671056,0.0754258731081162,0.025145549327135086,0.2011997354892721,8.056063495069182,0.0,,
SAC,3,1,3,123,110,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.0308113731722582,0.06551652871503744,0.0924341195167746,0.08488567786314237,0.06926006823778152,0.16624444619081263,2.7952512901698356,0.0,,
SAC,3,1,3,123,111,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.0468736444820564,0.07067229040113486,0.1406209334461692,0.05571813549110551,0.008946836926043034,0.1284980060453724,3.4089010313830954,0.0,,
SAC,3,1,3,123,112,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.06674107609212969,0.1793357603097701,0.20022322827638905,0.034662535678549315,0.006493579596281052,0.15698805949337166,2.876362362889074,0.0,,
SAC,3,1,3,123,113,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.06498307084582641,0.1301069824279947,0.1949492125374792,0.09927143081217821,0.05315971374511719,0.18307963749417044,2.169206207394143,0.0,,
SAC,3,1,3,123,114,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.022663539396684095,0.06247772157751458,0.06799061819005228,0.012877425621551128,0.028256624937057495,0.10361433564278848,1.7268547103193528,0.0,,
SAC,3,1,3,123,115,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.035316184895455294,0.056046783874136114,0.10594855468636588,0.09754904068684504,0.18196895718574524,0.10566637640879338,2.4292349914900715,0.0,,
SAC,3,1,3,123,116,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.11359411138086638,0.2198883908683328,0.3407823341425991,0.2716592727343977,0.20872853696346283,0.23281010784710435,6.442512311549539,0.0,,
SAC,3,1,3,123,117,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.0408799698069639,0.1637516737455305,0.1226399094208917,0.02039900935186004,0.00963982567191124,0.1469693047150115,6.198295645450262,0.0,,
SAC,3,1,3,123,118,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.051491051364197696,0.0957171533725868,0.15447315409259307,0.05732366375418173,0.02991943433880806,0.11442834540198271,4.456910485584638,0.0,,
SAC,3,1,3,123,119,mismatch,2.0,0.0,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.05035408163355727,0.11376454570545616,0.1510622449006718,0.04716675464684764,0.006020743399858475,0.15549029971001452,4.28834794987547,0.0,,
SAC,3,1,3,123,100,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.25600173265374393,0.8711664755317928,0.7680051979612318,0.019844953154708134,0.005187332630157471,0.23289641596729915,10.672516552530801,0.0,14.99835205078125,1.4097417080079886
SAC,3,1,3,123,101,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.25178426698334855,0.8637501830159099,0.7553528009500456,0.020898900523689794,0.00536799430847168,0.1912595756036088,8.32674562289356,0.0,15.002923488616943,1.3921269988363136
SAC,3,1,3,123,102,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.2969001868051877,0.9722944254590355,0.8907005604155631,0.020025988822274,0.004529893398284912,0.27467363076911605,14.090922920244157,0.0,14.996689319610596,1.6754783173392884
SAC,3,1,3,123,103,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.30274378919382894,0.8942287094901099,0.9082313675814868,0.020135508125854865,0.005117595195770264,0.330789053529278,12.617736219341447,0.0,14.995542526245117,1.420946076804244
SAC,3,1,3,123,104,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.30583711551209714,0.9122013385702857,0.9175113465362914,0.019745474347821725,0.005083262920379639,0.2842042844491707,13.844441063816646,0.0,14.998870372772217,1.4653259673345815
SAC,3,1,3,123,105,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.3023799252684723,0.9291306842304798,0.9071397758054168,0.020070095213107122,0.004905343055725098,0.28481128388212207,12.610072087172973,0.0,15.000431060791016,1.5458966750762801
SAC,3,1,3,123,106,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.3233758573749754,0.9717962625273528,0.9701275721249261,0.019434659799307953,0.004289209842681885,0.37363179068910213,15.85596174883598,0.0,14.99214792251587,1.633508208768433
SAC,3,1,3,123,107,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.24875298372399393,0.8701430000629099,0.7462589511719818,0.021068651987998573,0.0052588582038879395,0.24815803929754623,11.95681736775234,0.0,14.999814987182617,1.4061577259956752
SAC,3,1,3,123,108,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.2855888746720634,0.8906188364150521,0.8567666240161903,0.019683678416006357,0.00511014461517334,0.22285409817969115,8.251473596695844,0.0,14.998840808868408,1.457520968637508
SAC,3,1,3,123,109,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.26259174617975084,0.8687438164090892,0.7877752385392525,0.020129871025773478,0.005200088024139404,0.2795367020918544,12.928290642348706,0.0,15.00000524520874,1.4052877579746184
SAC,3,1,3,123,110,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.30484206651833684,0.9434774465821488,0.9145261995550106,0.020203594739238422,0.005083262920379639,0.2819132299494565,11.265006409136554,0.0,15.000856876373291,1.5927526032672592
SAC,3,1,3,123,111,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.3068870939252432,0.8857106018578207,0.9206612817757296,0.020736785329602384,0.005396664142608643,0.3047626577410615,15.741596991638026,0.0,15.00110387802124,1.389944557239538
SAC,3,1,3,123,112,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.3195463675093633,0.9495205010131798,0.95863910252809,0.019966084602070444,0.005037963390350342,0.32052839545537704,10.789637031097158,0.0,15.002479076385498,1.5722842928003613
SAC,3,1,3,123,113,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.28600131292267705,0.8898609167255063,0.8580039387680312,0.020075458665320903,0.005204319953918457,0.32843690620098925,15.968069408157834,0.0,14.999431133270264,1.4160193622445882
SAC,3,1,3,123,114,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.2636591258574144,0.8706552936268289,0.7909773775722432,0.02090290550970369,0.005365252494812012,0.22983767029055932,8.766762473430735,0.0,15.000292778015137,1.396024497489987
SAC,3,1,3,123,115,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.27328312638233526,0.8680892171832798,0.8198493791470058,0.02103239515175422,0.005493342876434326,0.2694199400352421,10.68959323149851,0.0,15.00547170639038,1.3960942722421454
SAC,3,1,3,123,116,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.2878241413389042,0.9464199259099441,0.8634724240167126,0.020151661191549566,0.005028843879699707,0.2543529512876287,11.440699456681216,0.0,14.998647212982178,1.5996119857288489
SAC,3,1,3,123,117,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.24709615211295938,0.8654333430543172,0.7412884563388782,0.021002597014569205,0.00539320707321167,0.23104994017584365,11.771049833055308,0.0,15.000973224639893,1.3937456115051658
SAC,3,1,3,123,118,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.31035742684827183,0.9290929684846203,0.9310722805448155,0.020030240562778932,0.004929602146148682,0.24078296307019165,9.108146344313852,0.0,15.000416278839111,1.5344109651980116
SAC,3,1,3,123,119,pulse,0.0,0.0,200,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.2776844570831669,0.8763483811148628,0.8330533712495007,0.0211236496904382,0.005516648292541504,0.2980339628205335,15.450250601689675,0.0,15.005275249481201,1.3989653110837759
SAC,3,1,3,123,100,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.1281301242439502,0.19466444724189783,0.3843903727318506,0.3698067837567241,0.40766096115112305,1.3199945905262098,51.206794773197444,0.0,,
SAC,3,1,3,123,101,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.14399682947977177,0.1943149717287572,0.43199048843931526,0.4074317324032754,0.3009590357542038,1.2470964796822566,46.58256588602491,0.0,,
SAC,3,1,3,123,102,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.14676923618372453,0.21333321818520043,0.44030770855117357,0.4735334876142902,0.20119673013687134,1.217009537237838,46.16941844267485,0.0,,
