method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SMC,2,1,2,-1,117,mismatch,1.5,0.0,-1,6,4.0,0,deterministic,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.26490391055485873,0.521952647893807,0.7947117316645763,0.3797736634718783,0.06940193101763725,0.20272514869613129,9.84130318359916,0.025,,
SMC,2,1,2,-1,118,mismatch,1.5,0.0,-1,6,4.0,0,deterministic,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.16973439549542624,0.25561056760964074,0.5092031864862787,0.3715914140144984,0.05533070117235184,0.1534399226520668,8.031134228092037,0.02,,
SMC,2,1,2,-1,119,mismatch,1.5,0.0,-1,6,4.0,0,deterministic,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.15206607946265158,0.24681623123311427,0.4561982383879547,0.4248561890864814,0.06141367182135582,0.2516693030439748,9.663088810489844,0.025,,
SMC,2,1,2,-1,100,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.1373566811600838,0.26055696071721596,0.41207004348025134,0.21720903247226903,0.036580467596650124,0.2184893839894312,9.002263142290781,0.0225,,
SMC,2,1,2,-1,101,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.4624441296654945,0.9108517423816792,1.3873323889964835,0.5432904904455315,1.229690045118332,0.26123958416112936,11.904153365604774,0.0325,,
SMC,2,1,2,-1,102,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.35628342637536753,0.5194038405440506,1.0688502791261025,0.9941111711992158,0.29809563234448433,0.232355346464833,5.590814927319914,0.0075,,
SMC,2,1,2,-1,103,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.2814808780836841,0.6381353630011363,0.8444426342510523,0.37390359261153655,0.21694302558898926,0.3009693716361508,11.998695317510924,0.0325,,
SMC,2,1,2,-1,104,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.2586451861577717,0.6436011333484873,0.7759355584733151,0.17856568169929546,0.03737510135397315,0.29330884566435655,14.982740644243732,0.0375,,
SMC,2,1,2,-1,105,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.13628513525442956,0.310156006430425,0.40885540576328866,0.12236359108377386,0.20621776580810547,0.11705893368080728,3.490152018876815,0.0075,,
SMC,2,1,2,-1,106,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.09431432198782638,0.18306302309127762,0.2829429659634791,0.12910285131017,0.01582091487944126,0.1862598580511187,7.869309282506028,0.02,,
SMC,2,1,2,-1,107,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.24931379190877587,0.442396838447936,0.7479413757263277,0.4453374539260511,0.9700578451156616,0.18820706309409269,7.113598014924978,0.02,,
SMC,2,1,2,-1,108,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.23538102711150646,0.4628184528288369,0.7061430813345194,0.33281290416180354,0.8607471287250519,0.17447754235117624,8.806453829748142,0.025,,
SMC,2,1,2,-1,109,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.2578368380871707,0.626245314767184,0.7735105142615123,0.36276882512058006,0.18161662109196186,0.3215302595670714,16.586660014490903,0.0425,,
SMC,2,1,2,-1,110,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.16699716199269937,0.2241305511946375,0.5009914859780982,0.4711085103314232,0.15243233740329742,0.11536640140745891,1.9735407620758971,0.005,,
SMC,2,1,2,-1,111,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.26112388727446384,0.37379110591650255,0.7833716618233916,0.3868809703415559,0.10933104529976845,0.18739792990394893,6.303747532815452,0.0125,,
SMC,2,1,2,-1,112,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.10146656335065961,0.1425075605404151,0.3043996900519788,0.317034659470305,0.11985490471124649,0.16199573952451515,5.9939933174937625,0.0175,,
SMC,2,1,2,-1,113,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.1956696094730629,0.3068677250150252,0.5870088284191887,0.4421720109236093,0.07906967401504517,0.14579560375370915,1.9701231969980406,0.0025,,
SMC,2,1,2,-1,114,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.2562081632339833,0.35990880942456255,0.7686244897019499,0.2640346446660934,0.19778656959533691,0.1629557856991469,3.965848363875249,0.01,,
SMC,2,1,2,-1,115,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.149610385897934,0.228393595546745,0.448831157693802,0.23776869411453788,0.4387945234775543,0.1380954043600915,3.8198509175983326,0.01,,
SMC,2,1,2,-1,116,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.1446433024889699,0.29427248968518344,0.4339299074669097,0.20005899672338992,0.255920447409153,0.15493907514521418,7.356315561291729,0.0225,,
SMC,2,1,2,-1,117,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.2952093066893834,0.535741187625934,0.8856279200681502,0.48132434560928816,0.08482493460178375,0.21447577975569015,9.879995764051458,0.025,,
SMC,2,1,2,-1,118,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.204547069288623,0.2993592130020958,0.6136412078658691,0.4630239289943819,0.06650420278310776,0.16061960840651457,8.22786743754447,0.02,,
SMC,2,1,2,-1,119,mismatch,2.0,0.0,-1,6,4.0,0,deterministic,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.20216393976256325,0.31478326582895005,0.6064918192876898,0.608542591471363,0.08588696271181107,0.29466603482269826,10.046455254176097,0.025,,
SMC,2,1,2,-1,100,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.49215618097505914,1.071876957293067,1.4764685429251774,0.1592440596425239,0.012399137020111084,0.19702978042461633,8.868784503642862,0.02,15.000078678131104,2.67064718377605
SMC,2,1,2,-1,101,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.4572944209565651,1.0552484806146576,1.3718832628696953,0.1541309212276965,0.01164466142654419,0.21266797226403275,10.684759062477232,0.025,14.999984741210938,2.6396387854396406
SMC,2,1,2,-1,102,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.6541227402296367,1.2857426829278769,1.96236822068891,0.14385781968357386,0.010208368301391602,0.294068038945221,14.672998383121495,0.035,14.998250007629395,3.2898891533618393
SMC,2,1,2,-1,103,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.5445100985942966,1.1137411887459399,1.6335302957828897,0.15618209239601352,0.01177603006362915,0.2901218619274544,16.49716714455057,0.0425,14.99980640411377,2.748691590762331
SMC,2,1,2,-1,104,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.6232125339619289,1.1888954254785604,1.8696376018857868,0.1568182999337161,0.011984586715698242,0.3638113569107637,20.734030626500555,0.0525,14.998658657073975,2.7272868695395505
SMC,2,1,2,-1,105,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.5143983095353245,1.1510457338303641,1.5431949286059734,0.14985492078150497,0.010867655277252197,0.2738633698238635,15.337280713565418,0.0375,14.999984741210938,2.948638644708849
SMC,2,1,2,-1,106,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.6884547734738762,1.302825609143532,2.0653643204216285,0.14540902679257187,0.010263919830322266,0.3339219069334956,18.381546175167998,0.05,14.99861478805542,3.2292273579749153
SMC,2,1,2,-1,107,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.574794248570181,1.1545183090865636,1.724382745710543,0.1507321200850937,0.01091378927230835,0.288652638161768,14.740694699763814,0.035,14.998720169067383,2.780604640726204
SMC,2,1,2,-1,108,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.4711091898479255,1.0730867563583115,1.4133275695437766,0.15744415125637143,0.012096524238586426,0.22107800037442496,12.33509497628727,0.0325,14.999947547912598,2.713561445094682
SMC,2,1,2,-1,109,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.5615315687148239,1.1137237787434497,1.684594706144472,0.15580003536133855,0.011936545372009277,0.2827754506476261,13.33769211335226,0.0325,15.001109600067139,2.648542229966515
SMC,2,1,2,-1,110,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.5317802130672786,1.1445328147784932,1.5953406392018359,0.15254695186920372,0.011387884616851807,0.24012426291964564,12.53231433577998,0.03,15.000480651855469,2.912327261511885
SMC,2,1,2,-1,111,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.6933821499005505,1.2674854292900706,2.0801464497016515,0.1571831662023877,0.0124625563621521,0.4009940613373566,22.669028205850307,0.06,15.002457618713379,2.531905136418654
SMC,2,1,2,-1,112,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.5226192878859608,1.1345709897138858,1.5678578636578826,0.1541117303027415,0.01156848669052124,0.2529389288065295,12.891592528178348,0.03,14.999847888946533,2.8684130109457384
SMC,2,1,2,-1,113,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.6998724756593617,1.2912733198991233,2.099617426978085,0.15980668630404973,0.01232212781906128,0.3394588989802904,17.218411253310773,0.045,14.99629020690918,2.7280828572012745
SMC,2,1,2,-1,114,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.4629853013957094,1.0492631909675514,1.3889559041871282,0.15643874158001977,0.01203066110610962,0.20877395347163935,9.89056651063671,0.025,14.999849796295166,2.6193906627688093
SMC,2,1,2,-1,115,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.489338700517707,1.0175483868334083,1.468016101553121,0.15361266342900048,0.012264788150787354,0.21460301703004836,8.39314618075476,0.0175,14.99998426437378,2.4365091838674684
SMC,2,1,2,-1,116,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.5547701019912971,1.1668806647088008,1.664310305973891,0.15195460100140837,0.011275947093963623,0.20543159251775747,9.365948977477489,0.02,14.999261379241943,2.9533661391808472
SMC,2,1,2,-1,117,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.549979705892268,1.0920832532966784,1.6499391176768037,0.15604391489407898,0.012010931968688965,0.32461738508426063,16.97840158346318,0.0425,15.00102710723877,2.602989263044883
SMC,2,1,2,-1,118,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.5142770691551052,1.140707621768848,1.5428312074653154,0.15115442598399556,0.01105642318725586,0.22037296083067445,9.8816720831159,0.0175,14.999862670898438,2.904674455606893
SMC,2,1,2,-1,119,pulse,0.0,0.0,200,6,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.6879638672935221,1.2703689593230354,2.063891601880566,0.15300079517894322,0.012196958065032959,0.34152945032576754,17.12107326542431,0.0425,14.999958992004395,2.4283700518643676
SMC,2,1,2,-1,100,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.08363158669723747,0.1947700773576456,0.2508947600917124,0.0664354913442591,0.041266798973083496,0.6550769732029472,13.543206961984072,0.0,,
SMC,2,1,2,-1,101,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.0582857496753112,0.09495717539593493,0.1748572490259336,0.1022616678641902,0.17117326706647873,0.6114165465727197,13.392157385122957,0.005,,
SMC,2,1,2,-1,102,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.15367548126558575,0.3050398207351551,0.4610264437967572,0.10465468932518068,0.09229391813278198,0.6561667012756788,16.12755755359016,0.015,,
SMC,2,1,2,-1,103,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.12611994983245953,0.28078217721826976,0.3783598494973786,0.08187633153786998,0.04576769471168518,0.682493861902205,18.438754807491232,0.0225,,
SMC,2,1,2,-1,104,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.20700937890484836,0.5161594055157376,0.621028136714545,0.17246785926356636,0.20098838210105896,0.7326966829881295,22.195026676122936,0.03,,
SMC,2,1,2,-1,105,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.06926504347329387,0.11059240724406297,0.20779513041988165,0.09268092349125648,0.06273031421005726,0.610386704772878,15.921797696043638,0.0175,,
SMC,2,1,2,-1,106,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.16234139681912585,0.4002057052204475,0.4870241904573775,0.10312063586294513,0.01927439123392105,0.6655941774950774,18.71802171362978,0.0275,,
SMC,2,1,2,-1,107,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.15215599583113507,0.3768983663138911,0.45646798749340517,0.16147229144418682,0.254855751991272,0.6803185861523465,16.176493292764444,0.015,,
SMC,2,1,2,-1,108,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.04924631844517014,0.10133380106727724,0.1477389553355104,0.10232659340778619,0.05995046719908714,0.6613301053495748,15.28751192196485,0.01,,
SMC,2,1,2,-1,109,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.166928555031794,0.37360895205295713,0.500785665095382,0.17951837698296633,0.04146261885762215,0.6844376105991682,17.100887567790927,0.0125,,
SMC,2,1,2,-1,110,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.09351635258025486,0.15650764054896354,0.28054905774076455,0.22152743055082766,0.07616079598665237,0.6187252949942438,14.151693489716491,0.0125,,
SMC,2,1,2,-1,111,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.32473711207577166,0.8079083698940382,0.974211336227315,0.2739486391943546,0.08288690261542797,0.790480914949544,26.153051913108087,0.0425,,
SMC,2,1,2,-1,112,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.08889254689966007,0.17671927266423315,0.2666776406989802,0.10073905579607796,0.06780970096588135,0.6593130178261256,15.63254404601359,0.01,,
SMC,2,1,2,-1,113,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.2903884804605546,0.7051251365909479,0.8711654413816637,0.1458033761124552,0.26102983951568604,0.6800703064305127,18.630305865948312,0.02,,
SMC,2,1,2,-1,114,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.07195144964433148,0.11718938696601941,0.21585434893299443,0.13894890640850788,0.23922614753246307,0.6404410449049419,13.376542883644369,0.005,,
SMC,2,1,2,-1,115,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.12582432853711378,0.2609430084220214,0.3774729856113413,0.13616442434305762,0.12697333097457886,0.5712706260259747,10.021872648048323,0.0,,
SMC,2,1,2,-1,116,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.11736549020041143,0.2335799217268048,0.3520964706012343,0.2057816959273668,0.4766768291592598,0.6101628688368436,11.987081117305898,0.0025,,
SMC,2,1,2,-1,117,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.13870448695382695,0.3342963978142883,0.4161134608614809,0.1460651360038254,0.32630426436662674,0.7243085576469854,20.886091236449243,0.0225,,
SMC,2,1,2,-1,118,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.06359706994406229,0.13217894755776044,0.19079120983218686,0.14937376004448275,0.1413573995232582,0.5824114895257936,11.012037614174062,0.0,,
SMC,2,1,2,-1,119,noise,0.0,0.01,-1,6,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.3018618145003816,0.7884439345987143,0.9055854435011447,0.11267518385508914,0.05082961916923523,0.7524914565133837,21.363474653849376,0.025,,
SMC,2,1,2,-1,100,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.12076993203154476,0.2241956536596908,0.36230979609463426,0.13295350354854707,0.08318060636520386,1.2824911002732786,50.77213402900665,0.01,,
SMC,2,1,2,-1,101,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.1020867565866631,0.14789931637332646,0.30626026975998927,0.2091417807487794,0.3440149053931236,1.1734240151235735,44.46208199344518,0.0125,,
SMC,2,1,2,-1,102,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.2050315768373565,0.34480311540117126,0.6150947305120695,0.2075891924711565,0.1829264760017395,1.2223175065847407,46.84912299344411,0.0225,,
SMC,2,1,2,-1,103,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.1689295648161325,0.3150717853984012,0.5067886944483975,0.16073100917317248,0.09242501854896545,1.2410887718821082,48.319818646453996,0.0275,,
SMC,2,1,2,-1,104,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.2540291050738939,0.5356681159735951,0.7620873152216817,0.35148225758328205,0.39164701849222183,1.284617251261344,52.950363867755584,0.0375,,
SMC,2,1,2,-1,105,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.11550002931969446,0.1568508126677766,0.3465000879590834,0.18744749764417423,0.13112487643957138,1.1098490612647562,40.52152175538071,0.02,,
SMC,2,1,2,-1,106,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.19404642334082478,0.3946892973183327,0.5821392700224743,0.2065161946747038,0.03813322260975838,1.205332724897753,46.84344545320134,0.0325,,
SMC,2,1,2,-1,107,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.19645294956382944,0.4123356707640294,0.5893588486914882,0.3372630729443497,0.515410304069519,1.2909656953777273,49.64515761311472,0.015,,
SMC,2,1,2,-1,108,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.08174100761779476,0.1316030241003711,0.2452230228533843,0.20860419082052914,0.1207459531724453,1.2776798832438134,50.910162419170085,0.0225,,
SMC,2,1,2,-1,109,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.21848037437917486,0.3975761785692503,0.6554411231375246,0.3523606675228587,0.082393117249012,1.2501777226013593,50.8467587573769,0.025,,
SMC,2,1,2,-1,110,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.14361199737214486,0.20368814667074142,0.43083599211643464,0.4471823902524732,0.13937603682279587,1.1799228018959125,44.10373921353823,0.015,,
SMC,2,1,2,-1,111,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.38166692725004175,0.8647168329137834,1.1450007817501253,0.5396155043861565,0.17668311670422554,1.3569388697161908,57.13543889654721,0.0475,,
SMC,2,1,2,-1,112,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.13550888837089858,0.21490507133464212,0.4065266651126958,0.19908131022052264,0.1337624192237854,1.2501392107697302,48.399221089154324,0.015,,
SMC,2,1,2,-1,113,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.33712890453896766,0.7050519842561629,1.011386713616903,0.281719490195866,0.5150786638259888,1.2055330728900682,46.513304151876994,0.0325,,
