method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SAC,2,1,2,123,116,nominal,0.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.07554249829865825,0.18361378371254164,0.22662749489597475,0.0828792616541003,0.03257422149181366,0.1062273420300567,1.0995278691413035,0.0,,
SAC,2,1,2,123,117,nominal,0.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.11803053758522854,0.3213235890025838,0.3540916127556856,0.08865856333279315,0.07919412478804588,0.2275064841767499,7.70888364478289,0.0,,
SAC,2,1,2,123,118,nominal,0.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.07239034814111338,0.1511401343370132,0.21717104442334012,0.17491507423282773,0.04239388555288315,0.17083514836660943,4.320606873043133,0.0,,
SAC,2,1,2,123,119,nominal,0.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.28400924443406633,0.7842511496281638,0.852027733302199,0.10913527000373528,0.07411664724349976,0.23462934505909755,9.831818363914122,0.0,,
SAC,2,1,2,123,100,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.11752521635535625,0.24965155950180268,0.35257564906606875,0.17601690966819908,0.04105982929468155,0.29911452933142607,11.63166152581248,0.0,,
SAC,2,1,2,123,101,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.3603353418854196,0.8669013566519161,1.0810060256562588,0.2518703548444642,0.20405536890029907,0.31651241464210567,13.614363744107136,0.0,,
SAC,2,1,2,123,102,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.18954214966234287,0.35307943220842264,0.5686264489870286,0.20405141337786192,0.1853710412979126,0.3147270578398669,9.700544498478388,0.0,,
SAC,2,1,2,123,103,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.2281352443386764,0.6022869655251928,0.6844057330160292,0.1982653225875563,0.21597713232040405,0.34569837505977946,10.864921701404777,0.0,,
SAC,2,1,2,123,104,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.24270353691554872,0.6270001279518947,0.7281106107466462,0.13357382232070336,0.11032954230904579,0.3109299173378885,11.518676533906977,0.0,,
SAC,2,1,2,123,105,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.10919693084696891,0.2613996761150624,0.32759079254090673,0.11396254764662848,0.19011563062667847,0.13293768045610918,3.0960612900238207,0.0,,
SAC,2,1,2,123,106,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.0858983948725374,0.18792669842539514,0.2576951846176122,0.11226648537235127,0.06168396584689617,0.27565021586239785,11.577419572234982,0.0,,
SAC,2,1,2,123,107,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.13836922703027502,0.4032949178597727,0.4151076810908251,0.1370274304745742,0.24463248252868652,0.18679037771914664,7.250958564460072,0.0,,
SAC,2,1,2,123,108,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.2131042372712483,0.4372555446622209,0.6393127118137449,0.3189873793794785,0.5052682757377625,0.24489760161040727,10.71044441715155,0.0,,
SAC,2,1,2,123,109,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.22641462394510917,0.6182242959170933,0.6792438718353275,0.16519947299434815,0.05454505234956741,0.4098032757528405,18.591603814284056,0.0,,
SAC,2,1,2,123,110,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.06667009092858084,0.12102670503424652,0.20001027278574254,0.10029267991697531,0.05077867954969406,0.1727446237407123,2.1718932602490386,0.0,,
SAC,2,1,2,123,111,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.11826359773757662,0.23434024506324908,0.3547907932127299,0.12327701296588336,0.07724702591076493,0.20364457472898717,5.540642606032126,0.0,,
SAC,2,1,2,123,112,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.0750377182558439,0.12034747123346022,0.22511315476753171,0.14354142086741364,0.10678710788488388,0.2305533891901411,7.880736022021239,0.0,,
SAC,2,1,2,123,113,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.11070732618678215,0.22923145187719904,0.3321219785603465,0.20785795171733623,0.12842173874378204,0.19147118487560244,2.4835740379079114,0.0,,
SAC,2,1,2,123,114,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.08396751482693086,0.15197330214171476,0.2519025444807926,0.1315727793255154,0.18831223249435425,0.24538436613772574,5.300733809638683,0.0,,
SAC,2,1,2,123,115,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.09661197542280256,0.17537127010718404,0.2898359262684077,0.1779178599194612,0.26781702041625977,0.1649349080654154,3.1561903894901406,0.0,,
SAC,2,1,2,123,116,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.11715433068483672,0.24187782139273814,0.35146299205451015,0.179636779896639,0.2363441064953804,0.21057221063057383,8.62901739066786,0.0,,
SAC,2,1,2,123,117,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.1911289852239495,0.47996492974802873,0.5733869556718485,0.17619128058446043,0.039397139102220535,0.2668749536956635,10.368602322132128,0.0,,
SAC,2,1,2,123,118,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.10129885103380121,0.18683307603925084,0.3038965531014036,0.15961403936653593,0.0988965705037117,0.2346658932597857,10.147180820172753,0.0,,
SAC,2,1,2,123,119,mismatch,2.0,0.0,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.11013934744776677,0.20275987827165734,0.3304180423433003,0.12072934843829752,0.12251497805118561,0.3833005249946195,12.867429910845866,0.0,,
SAC,2,1,2,123,100,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.32654597485904036,0.9068625986520843,0.9796379245771212,0.18249182821607884,0.17106324434280396,0.3330814499510197,10.488143167882363,0.0,15.03091287612915,1.5892301081906801
SAC,2,1,2,123,101,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.28970408026308614,0.8883040078419839,0.8691122407892584,0.18256941141077765,0.1684909462928772,0.3012114593810274,9.464097538971947,0.0,15.029228687286377,1.555421585828733
SAC,2,1,2,123,102,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.3864697876958454,1.0328387112144388,1.1594093630875362,0.1852426937792772,0.16586512327194214,0.3823980946195988,14.708473913641113,0.0,15.036475658416748,1.8751922410389232
SAC,2,1,2,123,103,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.3345567869426604,0.9168204132382327,1.0036703608279811,0.18299745064642695,0.16882705688476562,0.3880425801598223,15.84701844386402,0.0,15.029578685760498,1.5723670340833527
SAC,2,1,2,123,104,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.4121793297739546,1.0131546039230914,1.2365379893218638,0.1829211720161968,0.1698194146156311,0.46926709779182874,20.561452848420956,0.0,15.009425640106201,1.5742027015791307
SAC,2,1,2,123,105,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.31009449680968315,0.9273870214539162,0.9302834904290495,0.18447874058727864,0.16687005758285522,0.4384314276631039,18.720414085053488,0.0,14.992507457733154,1.6210300605373449
SAC,2,1,2,123,106,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.4544352862940589,1.0624434632675233,1.3633058588821767,0.1854682036066129,0.16522663831710815,0.44950983887004137,19.23216681477298,0.0,14.99760389328003,1.7546504900526645
SAC,2,1,2,123,107,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.39610820810998776,0.9826423347076076,1.1883246243299632,0.183476678153247,0.1662595272064209,0.365513101777531,13.64727577962838,0.0,15.017212390899658,1.5454201636585727
SAC,2,1,2,123,108,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.30008455749108753,0.8884709838737375,0.9002536724732627,0.18289359387608223,0.17016160488128662,0.3332407379388215,11.402731587711182,0.0,15.01529598236084,1.5774819528526483
SAC,2,1,2,123,109,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.3811445542017396,0.9491398058243689,1.1434336626052188,0.18248898572759864,0.16963911056518555,0.38071738633134417,13.483118423519976,0.0,15.008602142333984,1.5633494371539027
SAC,2,1,2,123,110,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.31109497536915176,0.9306351006712305,0.9332849261074552,0.18353201938724076,0.1690405011177063,0.35874727123098776,14.273526365312122,0.0,15.01621389389038,1.6378230195288634
SAC,2,1,2,123,111,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.5167323994711165,1.1544411914616275,1.5501971984133496,0.1813419362369143,0.17166972160339355,0.4517934025077154,17.39767069638335,0.0,15.035610675811768,1.6118796326924318
SAC,2,1,2,123,112,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.3075293119615896,0.9181128414491809,0.9225879358847688,0.18354931568014032,0.16913270950317383,0.3495538395241906,11.899449718793495,0.0,15.013545989990234,1.5991974171269592
SAC,2,1,2,123,113,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.48599509394890994,1.127845788012244,1.4579852818467298,0.18271360537152231,0.1706361174583435,0.4655542510406038,18.962564007390192,0.0,15.039653778076172,1.5961257320138353
SAC,2,1,2,123,114,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.29761315449137093,0.8917475792961177,0.8928394634741128,0.18214772292125372,0.16970980167388916,0.2936382370993978,8.179003307018153,0.0,15.050848484039307,1.5802610861739856
SAC,2,1,2,123,115,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.3443422658498231,0.897694073116345,1.0330267975494694,0.1806701997547974,0.17249661684036255,0.310562714079669,8.501151899680696,0.0,15.014522552490234,1.5820567847336109
SAC,2,1,2,123,116,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.3318660088806279,0.946379121799477,0.9955980266418838,0.18384904409816236,0.16866785287857056,0.3210374542008017,9.811018188228434,0.0,15.014155387878418,1.6541494541982216
SAC,2,1,2,123,117,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.3679486767405138,0.9424986133754111,1.1038460302215414,0.18207670263026232,0.1696244478225708,0.39280033230484274,13.630726942820468,0.0,15.04823112487793,1.5816905849163805
SAC,2,1,2,123,118,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.3161570752807525,0.9246473822183968,0.9484712258422575,0.18438364215839056,0.16737312078475952,0.3736612921641057,12.967123875425479,0.0,14.993265151977539,1.598848785389567
SAC,2,1,2,123,119,pulse,0.0,0.0,200,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.5338868322456681,1.1692221191692092,1.6016604967370045,0.18071086500069977,0.172357439994812,0.4250963394184065,16.569764238961994,0.0,15.021798610687256,1.5807873582495238
SAC,2,1,2,123,100,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.1808425056487198,0.2622313685934905,0.5425275169461594,0.4316231980000013,0.3643895983695984,1.6568688103682978,78.22607138067355,0.0,,
SAC,2,1,2,123,101,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.21560853791863643,0.2913738552244873,0.6468256137559093,0.3630015954927162,0.8306888937950134,1.9013794663541037,98.08181010316012,0.0,,
SAC,2,1,2,123,102,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.282891786890298,0.442654306180971,0.8486753606708939,0.45167091861367226,0.2719612717628479,1.6593437289953827,79.29293416179553,0.0,,
SAC,2,1,2,123,103,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.2754789072345146,0.4082043547862808,0.8264367217035439,0.40674518901900747,0.41581636667251587,1.5493480201968528,71.33586048597455,0.0,,
