method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
PPO,2,1,2,42,119,mismatch,1.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.06672595694068129,0.1681375993159516,0.20017787082204386,0.06120419105583871,0.008807267993688583,0.23076549229070434,10.605526370795456,0.0275,,
PPO,2,1,2,42,100,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.09650697470514889,0.2381313734882112,0.28952092411544667,0.10485231388291275,0.035166800022125244,0.23688468607398042,12.2573850359653,0.03,,
PPO,2,1,2,42,101,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.3809408441240917,0.8322800884852081,1.1428225323722752,0.20263532218005922,0.21314412355422974,0.43015044368339,21.869390384499063,0.0475,,
PPO,2,1,2,42,102,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.1763851510597732,0.33194536999173097,0.5291554531793196,0.23435473032755616,0.1358645185828209,0.20452898855035442,5.574324801846113,0.01,,
PPO,2,1,2,42,103,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.2259090491090549,0.5880562225992406,0.6777271473271647,0.15035066493775373,0.11841028928756714,0.3813309819806841,18.17244958302073,0.0425,,
PPO,2,1,2,42,104,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.23705073281370123,0.6367749612981985,0.7111521984411037,0.08491110317638995,0.020530007779598236,0.37611439289929266,22.6210725115853,0.055,,
PPO,2,1,2,42,105,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.08740533319714534,0.23748119561611877,0.26221599959143604,0.08581801917817858,0.14305341243743896,0.14536554047703149,5.553897859559548,0.01,,
PPO,2,1,2,42,106,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.07070236176280235,0.1629749930686227,0.21210708528840705,0.07894932390708062,0.026062405668199062,0.17955119486089954,7.746172232153362,0.02,,
PPO,2,1,2,42,107,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.1623866808401763,0.387359422427514,0.48716004252052886,0.20654523779672604,0.5999293327331543,0.24486397590460326,12.008221850250418,0.0275,,
PPO,2,1,2,42,108,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.17580826713758538,0.4301925907313468,0.5274248014127562,0.18021271267422923,0.4024999737739563,0.21899056874048384,11.674899115315242,0.0325,,
PPO,2,1,2,42,109,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.21805498290827138,0.6277577818738709,0.6541649487248141,0.05214812338099251,0.01974819228053093,0.39940915521503684,24.239163164132137,0.0625,,
PPO,2,1,2,42,110,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.0907170824050061,0.13197195966870723,0.2721512472150183,0.2201197238891949,0.13058581203222275,0.14361392438151593,3.403757637243645,0.0075,,
PPO,2,1,2,42,111,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.16376466719907457,0.2692601311209421,0.49129400159722364,0.19517007343655016,0.04382631042972207,0.22391707131504418,9.499393172258136,0.0175,,
PPO,2,1,2,42,112,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.08557029447192364,0.13157692446539612,0.256710883415771,0.2352781112961195,0.029576007276773453,0.17150758774463376,6.795815816763943,0.02,,
PPO,2,1,2,42,113,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.1056664618729294,0.21878135813978336,0.3169993856187882,0.17412505290804453,0.06399369239807129,0.1344382879684245,1.778428301493176,0.0025,,
PPO,2,1,2,42,114,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.11834330149153627,0.18264831587287692,0.3550299044746088,0.12120423826710953,0.14101526141166687,0.16732679178329773,4.396201243057197,0.01,,
PPO,2,1,2,42,115,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.0907146414371822,0.15887929209789362,0.2721439243115466,0.09901418048244567,0.15944671630859375,0.2170444903918484,7.610174621791223,0.015,,
PPO,2,1,2,42,116,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.11294044065579512,0.2350773510173613,0.33882132196738535,0.1647060585472687,0.13583621568977833,0.333211912162732,15.708182444948418,0.03,,
PPO,2,1,2,42,117,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.2104727395774188,0.501996101854242,0.6314182187322565,0.2478466222183434,0.06586756929755211,0.2825919469154238,16.307978009722575,0.0425,,
PPO,2,1,2,42,118,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.12447922753831271,0.20364103781959264,0.37343768261493815,0.20661033899235873,0.0881672091782093,0.17882513357999913,9.255081004096763,0.0225,,
PPO,2,1,2,42,119,mismatch,1.5,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.09918736129478921,0.1889984979556367,0.2975620838843676,0.12850865711929438,0.02902660146355629,0.281442255013973,11.075203256820542,0.0275,,
PPO,2,1,2,42,100,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.10460700982785222,0.24179310135435256,0.31382102948355667,0.11892387532502596,0.04379919357597828,0.25765671249376865,12.334270409683759,0.03,,
PPO,2,1,2,42,101,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.45931972874094695,0.9198867469272245,1.3779591862228409,0.29351776792311374,0.3358220160007477,0.49221133812332984,23.635535345476427,0.0475,,
PPO,2,1,2,42,102,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.22904316081060833,0.3708000264406134,0.6871294824318249,0.3539483684264583,0.20637976378202438,0.2590835004060197,6.392536547313927,0.01,,
PPO,2,1,2,42,103,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.2488677775311568,0.6038923659602615,0.7466033325934703,0.21804665525754294,0.1771349012851715,0.43497015962242486,19.99838433024536,0.0425,,
PPO,2,1,2,42,104,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.258941646808362,0.6462904703850432,0.776824940425086,0.1372966548991332,0.029170614201575518,0.3949807204417606,22.616734385492112,0.055,,
PPO,2,1,2,42,105,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.09755157767419556,0.24226778436327914,0.29265473302258666,0.11531092686417663,0.19095712900161743,0.1507129531697442,5.472651395472191,0.01,,
PPO,2,1,2,42,106,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.08585178473436351,0.17156831588682414,0.25755535420309056,0.11527307529899257,0.040725015103816986,0.20074141003247212,7.827306933544856,0.02,,
PPO,2,1,2,42,107,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.17620537757714058,0.3874328721829847,0.5286161327314217,0.2652509644121667,0.7411473989486694,0.24834476873984657,11.669450692138678,0.0275,,
PPO,2,1,2,42,108,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.17940477262919186,0.418525652186344,0.5382143178875756,0.23373811282677415,0.4940003752708435,0.2255864443067006,11.821267835454677,0.0325,,
PPO,2,1,2,42,109,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.23130262983848318,0.6350251841378772,0.6939078895154495,0.08007717174535364,0.018727410584688187,0.4267808618372367,24.93122893616437,0.0675,,
PPO,2,1,2,42,110,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.10783113524083943,0.14775376804588777,0.3234934057225183,0.26893145872716917,0.15477242320775986,0.16285189030287867,3.536692387820384,0.0075,,
PPO,2,1,2,42,111,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.18626681668180678,0.2862688028871729,0.5588004500454203,0.22939281961248245,0.046587543562054634,0.2301454647465091,8.956105526732093,0.0175,,
PPO,2,1,2,42,112,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.1047730501787621,0.15107800277135838,0.3143191505362863,0.28699997076649725,0.03721368685364723,0.18341678351238183,6.806962440997328,0.02,,
PPO,2,1,2,42,113,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.11985736634003204,0.22696187937438583,0.3595720990200961,0.2125758153075973,0.08906655013561249,0.15423304219718587,1.8505743450916166,0.0025,,
PPO,2,1,2,42,114,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.15213612000886056,0.2128362649057655,0.4564083600265817,0.19427301885882092,0.19386091828346252,0.20044170152814014,4.558115359235839,0.01,,
PPO,2,1,2,42,115,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.1044462974952009,0.16818734642549032,0.3133388924856027,0.13113582286017914,0.21002846956253052,0.23062812051087841,7.672860975460644,0.015,,
PPO,2,1,2,42,116,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.12212097379189303,0.2398405439389309,0.3663629213756791,0.20833441902549915,0.16142462007701397,0.3422891295182883,15.694058584226816,0.03,,
PPO,2,1,2,42,117,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.23011587007092785,0.5041443086988948,0.6903476102127836,0.29802483482067876,0.07854106463491917,0.2898268822181106,15.879712293468257,0.04,,
PPO,2,1,2,42,118,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.144572580682233,0.22340605460999663,0.43371774204669894,0.24519088563083866,0.10428576543927193,0.1836071641200647,9.253710886380313,0.0225,,
PPO,2,1,2,42,119,mismatch,2.0,0.0,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.13833636748708988,0.2261559461631452,0.41500910246126965,0.2134248811268696,0.05761188641190529,0.34099271165165224,11.856390610255664,0.0275,,
PPO,2,1,2,42,100,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.4052913954153623,0.9568891614372909,1.215874186246087,0.13015732840623384,0.038045644760131836,0.3026523217187261,13.256275862827454,0.025,15.006716251373291,2.1758926722837324
PPO,2,1,2,42,101,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.3802648573828952,0.9389651642397987,1.1407945721486858,0.12908480265810165,0.039906322956085205,0.2576452674265217,10.701936628622128,0.0225,14.983872890472412,2.131897071784186
PPO,2,1,2,42,102,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.4641435966658207,1.0911582200261225,1.3924307899974622,0.12562479892814601,0.04044985771179199,0.38314886427393874,20.216950849276454,0.0425,14.995655536651611,2.4167595018183268
PPO,2,1,2,42,103,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.43108309855849536,0.9723460051925937,1.293249295675486,0.12892762240436342,0.039445698261260986,0.31865447393602264,15.598553108574988,0.04,14.99366807937622,2.1726908117755137
PPO,2,1,2,42,104,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.505011444652789,1.0656686055201217,1.5150343339583672,0.12891767459151185,0.03872406482696533,0.42945616962643635,24.685290804959806,0.0625,15.00023078918457,2.1640248069938144
PPO,2,1,2,42,105,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.3983668549015734,0.9822126143008073,1.1951005647047201,0.1269261217503636,0.04048043489456177,0.35455451280510336,17.97033024940247,0.0425,14.985564708709717,2.2061531105963743
PPO,2,1,2,42,106,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.5191361166196948,1.0988449406236136,1.5574083498590847,0.1263700894275565,0.04082673788070679,0.44240414902121944,23.10180448634763,0.05,14.989648818969727,2.3565603066699126
PPO,2,1,2,42,107,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.45221437986069984,1.003999037050011,1.3566431395820995,0.12764665806367073,0.04140591621398926,0.34231585081192917,15.74586679063923,0.035,14.967572212219238,2.143419303027774
PPO,2,1,2,42,108,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.3874700180164299,0.945050103615718,1.1624100540492897,0.12915235486479454,0.03851526975631714,0.23096615506192097,10.973737431602515,0.0275,15.002838134765625,2.1660805531031455
PPO,2,1,2,42,109,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.4534034182186721,0.9893924462935608,1.3602102546560162,0.1292279355779842,0.03901803493499756,0.38023135348448434,18.59154429221796,0.0325,14.996963024139404,2.142151345197686
PPO,2,1,2,42,110,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.39976067389829933,0.9870511921966065,1.1992820216948978,0.12751233554732652,0.03895461559295654,0.3293250656113066,14.645010152682685,0.0325,14.999382495880127,2.1972761072823084
PPO,2,1,2,42,111,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.6073041058386229,1.206795908598327,1.821912317515869,0.13166879062299375,0.03803342580795288,0.5251861574811085,31.85623304607857,0.0775,15.00470781326294,2.1649925842306654
PPO,2,1,2,42,112,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.4007855664237293,0.9776688723324753,1.202356699271188,0.12793351728239177,0.03889334201812744,0.2761937115815215,12.024982188278086,0.0275,14.998805522918701,2.180635940978554
PPO,2,1,2,42,113,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.5745120496587427,1.1640491842309935,1.723536148976228,0.13011504958073297,0.03836667537689209,0.3963765040077176,18.872629689113506,0.0425,15.004064083099365,2.1974056568460085
PPO,2,1,2,42,114,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.38980230503248753,0.9438525297765075,1.1694069150974626,0.13010223816942285,0.0391964316368103,0.34413797084121334,14.07909820828142,0.02,14.993171691894531,2.156621049607719
PPO,2,1,2,42,115,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.4087394436121495,0.934167391540082,1.2262183308364485,0.13147096634830957,0.03773927688598633,0.3137634442445643,11.749347596440192,0.015,15.005757331848145,2.106092123092333
PPO,2,1,2,42,116,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.40823882564217945,1.0008127648286804,1.2247164769265382,0.12735536147230936,0.03914225101470947,0.2729512831089354,12.660235443705998,0.0275,14.999031066894531,2.217595234879325
PPO,2,1,2,42,117,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.4528360701694849,0.9928772075675215,1.3585082105084547,0.13017862423518559,0.03928720951080322,0.377188915075581,20.145463722719576,0.0475,14.992966651916504,2.154703367862906
PPO,2,1,2,42,118,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.4032452137690233,0.9770453153357703,1.2097356413070697,0.1272145084760807,0.04021531343460083,0.26964658017542,11.121177621527258,0.0225,14.988222122192383,2.1898136465481266
PPO,2,1,2,42,119,pulse,0.0,0.0,200,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.603281055617743,1.195285231752805,1.8098431668532293,0.13141532959761443,0.03789240121841431,0.4511819522075374,22.13213816837775,0.0475,15.002903938293457,2.1023042016565356
PPO,2,1,2,42,100,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.0729172910555519,0.17463882424905652,0.2187518731666557,0.09643127215037375,0.04834306240081787,1.6737132918581998,81.26574166611282,0.045,,
